-46.85780161870985,16.24580732443291,1.3334928290020909,1.3334928290020909
-46.658849708977954,15.470940795530009,1.3334928290020909,1.3334928290020909
-46.318226275725884,14.747079153557198,1.3083416268314634,1.3083416268314634
-45.847998073891894,14.099865558057248,1.3732375067700415,1.3732375067700415
-45.419336637908685,13.424403217655643,1.4096209596909377,1.4096209596909377
-45.0339336986273,12.723357873620557,1.3892725164632027,1.3892725164632027
-44.69331026537523,11.999496231647747,1.3605059950253802,1.3605059950253802
-44.22308206354124,11.352282636147796,1.3892725164632027,1.3892725164632027
-43.97586846804127,10.591437423111678,1.3605059950253802,1.3605059950253802
-43.975868468041256,9.791437423111677,1.3915481486459604,1.3915481486459604
-44.40452990402444,9.115975082710058,1.3926845703532442,1.3926845703532442
-45.02094049824507,8.606035890911096,1.40625,1.40625
-45.81463225929665,8.50576930405964,1.2986320928192097,1.2986320928192097
-46.61305364203927,8.455536888436178,1.3605059950253802,1.3605059950253802
-47.387920170942174,8.256584978704284,1.3239677582932297,1.3239677582932297
-48.173749971525126,8.106679927035694,1.3370472364505304,1.3370472364505304
-48.917571160235724,7.812180284887942,1.3835670610779949,1.3835670610779949
-49.678416373271844,7.564966689387974,1.3119641763401928,1.3119641763401928
-50.261591275208964,7.017329004645016,1.3926845703532442,1.3926845703532442
-50.73181947704293,6.370115409145051,1.317979632809248,1.317979632809248
-51.241758668841875,5.753704814924412,1.4096209596909377,1.4096209596909377
-51.62716160812324,5.052659470889315,1.3892725164632027,1.3892725164632027
-51.87437520362319,4.291814257853189,1.3370472364505304,1.3370472364505304
-51.97464179047462,3.4981224968016056,1.29375,1.29375
-51.92440937485116,2.699701114058989,1.3511713668147354,1.3511713668147354
-51.72545746511926,1.924834585156087,1.3370472364505304,1.3370472364505304
-51.7756898807427,1.126413202413469,1.40625,1.40625
-51.67542329389125,0.33272144136188797,1.3605059950253802,1.3605059950253802
-51.42820969839128,-0.42812377167423143,1.3511713668147354,1.3511713668147354
-51.428209698391264,-1.2281237716742313,1.3239677582932297,1.3239677582932297
-51.27830464672267,-2.0139535722571793,1.3239677582932297,1.3239677582932297
-50.983805004574904,-2.7577747609677736,1.3915481486459604,1.3915481486459604
-50.736591409074926,-3.51861997400389,1.3686215693170993,1.3686215693170993
-50.53763949934302,-4.29348650290679,1.378985700614767,1.378985700614767
-50.387734447674426,-5.079316303489737,1.3892725164632027,1.3892725164632027
-50.09323480552666,-5.823137492200331,1.3523417190192721,1.3523417190192721
-49.846021210026684,-6.583982705236448,1.3892725164632027,1.3892725164632027
-49.64706930029478,-7.358849234139347,1.378985700614767,1.378985700614767
-49.497164248626184,-8.144679034722294,1.3167787399559578,1.3167787399559578
-49.20266460647842,-8.888500223432889,1.3697770119621662,1.3697770119621662
-48.95545101097844,-9.649345436469005,1.3892725164632027,1.3892725164632027
-48.75649910124654,-10.424211965371905,1.3370472364505304,1.3370472364505304
-48.41587566799446,-11.148073607344712,1.3892725164632027,1.3892725164632027
-48.1213760258467,-11.891894796055304,1.3697770119621662,1.3697770119621662
-47.87416243034672,-12.65274000909142,1.3523417190192721,1.3523417190192721
-47.67521052061482,-13.42760653799432,1.40625,1.40625
-47.16527132881585,-14.044017132214938,1.3926845703532442,1.3926845703532442
-46.44140968684302,-14.384640565466976,1.3370472364505304,1.3370472364505304
-45.66654315794011,-14.583592475198838,1.3915481486459604,1.3915481486459604
-44.868121775197494,-14.633824890822266,1.3605059950253802,1.3605059950253802
-44.07443001414592,-14.5335583039708,1.3686215693170993,1.3686215693170993
-43.313584801109805,-14.28634470847082,1.40625,1.40625
-42.53871827220691,-14.087392798738913,1.3593426720293895,1.3593426720293895
-41.814856630234104,-13.746769365486832,1.3835670610779949,1.3835670610779949
-41.07103544152351,-13.452269723339066,1.3593426720293895,1.3593426720293895
-40.39557310112191,-13.023608287355847,1.3593426720293895,1.3593426720293895
-39.69452775708683,-12.638205348074454,1.3334928290020909,1.3334928290020909
-38.97066611511403,-12.297581914822374,1.3334928290020909,1.3334928290020909
-38.22684492640344,-12.003082272674607,1.3334928290020909,1.3334928290020909
-37.551382586001836,-11.574420836691388,1.3417717997111134,1.3417717997111134
-36.96820768406472,-11.02678315194842,1.3972210141921,1.3972210141921
-36.351797089844105,-10.51684396014945,1.3972210141921,1.3972210141921
-35.84185789804517,-9.900433365928803,1.3523417190192721,1.3523417190192721
-35.16639555764357,-9.471771929945588,1.3926845703532442,1.3926845703532442
-34.583220655706455,-8.924134245202621,1.3131694721169846,1.3131694721169846
-34.112992453872494,-8.27692064970265,1.4196858147139457,1.4196858147139457
-33.60305326207356,-7.660510055482004,1.3616683241523981,1.3616683241523981
-33.05541557733062,-7.07733515354486,1.3972210141921,1.3972210141921
-32.47224067539351,-6.529697468801895,1.3417717997111134,1.3417717997111134
-32.002012473559546,-5.882483873301924,1.3523417190192721,1.3523417190192721
-31.49207328176061,-5.2660732790812785,1.3523417190192721,1.3523417190192721
-31.10667034247926,-4.565027935046177,1.3523417190192721,1.3523417190192721
-30.523495440542145,-4.01739025030321,1.327547668635669,1.327547668635669
-30.053267238708187,-3.370176654803238,1.3732375067700415,1.3732375067700415
-29.406053643208246,-2.8999484529692396,1.3370472364505304,1.3370472364505304
-28.64520843017213,-2.652734857469257,1.3239677582932297,1.3239677582932297
-27.84520843017213,-2.6527348574692318,1.40625,1.40625
-27.04678704742951,-2.702967273092657,1.3915481486459604,1.3915481486459604
-26.3029658587189,-2.9974669152403757,1.3131694721169846,1.3131694721169846
-25.517136058135943,-3.1473719669089295,1.3370472364505304,1.3370472364505304
-24.74226952923303,-3.3463238766407875,1.3892725164632027,1.3892725164632027
-23.9814243161969,-3.59353747214072,1.3892725164632027,1.3892725164632027
-23.237603127486288,-3.888037114288437,1.3523417190192721,1.3523417190192721
-22.451773326903332,-4.03794216595699,1.378985700614767,1.378985700614767
-21.67690679800042,-4.236894075688847,1.3523417190192721,1.3523417190192721
-20.878485415257803,-4.28712649131227,1.3686215693170993,1.3686215693170993
-20.084793654206216,-4.387393078163686,1.3523417190192721,1.3523417190192721
-19.29896385362326,-4.537298129832238,1.3239677582932297,1.3239677582932297
-18.524097324720348,-4.736250039564095,1.3605059950253802,1.3605059950253802
-17.763252111684217,-4.983463635064027,1.3605059950253802,1.3605059950253802
-16.96956035063263,-5.0837302219154425,1.3686215693170993,1.3686215693170993
-16.183730550049674,-5.233635273583995,1.40625,1.40625
-15.408864021146762,-5.432587183315852,1.3605059950253802,1.3605059950253802
-14.610442638404143,-5.482819598939275,1.3605059950253802,1.3605059950253802
-13.816750877352558,-5.583086185790691,1.3370472364505304,1.3370472364505304
-13.09288923537973,-5.923709619042724,1.3239677582932297,1.3239677582932297
-12.292889235379729,-5.923709619042696,1.3523417190192721,1.3523417190192721
-11.532044022343598,-6.1709232145426265,1.3605059950253802,1.3605059950253802
-10.738352261292013,-6.2711898013940415,1.3915481486459604,1.3915481486459604
-9.952522460709057,-6.421094853062593,1.3915481486459604,1.3915481486459604
-9.177655931806145,-6.620046762794449,1.378985700614767,1.378985700614767
-8.379234549063526,-6.670279178417871,1.3523417190192721,1.3523417190192721
-7.6354133603529135,-6.964778820565587,1.3131694721169846,1.3131694721169846
-6.8495835597699575,-7.114683872234138,1.3370472364505304,1.3370472364505304
-6.049583559769958,-7.114683872234108,1.3370472364505304,1.3370472364505304
-5.288738346733826,-7.361897467734038,1.378985700614767,1.378985700614767
-4.49504658568224,-7.462164054585452,1.40625,1.40625
-3.7092167850992834,-7.612069106254003,1.3686215693170993,1.3686215693170993
-2.934350256196371,-7.811021015985858,1.3915481486459604,1.3915481486459604
-2.135928873453752,-7.8612534316092795,1.35,1.35
-1.3422371124021732,-7.760986844757807,1.3697770119621662,1.3697770119621662
-0.666774772000577,-7.332325408774584,1.3523417190192721,1.3523417190192721
-0.23811333601740525,-6.656863068372956,1.3167787399559578,1.3167787399559578
0.056386306130308816,-5.913041879662344,1.3605059950253802,1.3605059950253802
0.006153890506827575,-5.114620496919728,1.35,1.35
0.2051058002386819,-4.339753968016815,1.35,1.35
0.05520074857007201,-3.5539241674338697,1.40625,1.40625
0.15546733542148503,-2.7602324063822836,1.40625,1.40625
0.1052349197980036,-1.9618110236396682,1.35,1.35
0.1052349197979727,-1.1618110236396682,1.35,1.35
-0.044670131870637564,-0.375981223056723,1.35,1.35
